key,title,year,month,day,journal,issn,volume,issue,pages,authors,url,language,publisher,location,abstract,notes,doi,keywords,pubmed_id,pmc_id
rayyan-735663145,Examinations of the bioaccumulation of halogenated dimethyl bipyrroles in an Arctic marine food web using stable nitrogen isotope analysis,2001,1,15,Environmental Pollution,0269-7491,112,1,84,NA,https://research.ebsco.com/linkprocessor/plink?id=acbe0345-9fb4-3e18-a3c5-c377d1cf974e,eng,NA,NA,"Concentrations of four possibly naturally produced organohalogens –1,1'-dimethyl-3,3',4-tribromo-4,5,5'-trichloro-2,2 '-bipyrrole (DBP-Br<sub>3</sub>Cl<sub>3</sub>), 1,1'-dimethyl-3,3',4,4'-tetrabromo-5,5'-dichloro-2 ,2'-bipyrrole (DBP-Br<sub>4</sub>Cl<sub>2</sub>), 1,1'-dimethyl-3,3',4,4',5-pentabromo-5'-chloro-2,2 '-bipyrrole (DBP-Br<sub>5</sub>Cl) and 1,1'-dimethyl-3,3',4,4',5,5'-hexabromo-2,2'-bipyrr ole(DBP-Br<sub>6</sub>) – were quantitated and the extent of their magnification through an entire Arctic marine food web [measured as integrated trophic magnification factors (TMFs)] were calculated. The food web consisted of three zooplankton species (Calanus hyperboreus, Mysis oculata, and Sagitta sp.), one fish species [Arctic cod (Boreogadus saida)], four seabird species [dovekie (Alle alle), black guillemot (Cepphus grylle), black-legged kittiwake (Rissa tridactyla), and glaucous gull (Larus hyperboreus)], and one marine mammal species [ringed seal (Phoca hispida)]. Trophic levels in the food web were calculated from ratios of stable isotopes of nitrogen (<sup>15</sup>N/<sup>14</sup>N). All halogenated dimethyl bipyrrole (HDBP) congeners were found to significantly (P&lt;0.02) biomagnify, or increase in concentration with trophic level in the invertebrate – fish – seabird food web. DBP-Br<sub>4</sub>Cl<sub>2</sub> (TMF=14.6) was found to biomagnifyto a greater extent than DBP-Br<sub>3</sub>Cl<sub>3</sub> (TMF=5.2),DBP-Br<sub>5</sub>Cl (TMF=6.9), or DBP-Br<sub>6</sub> (TMF=7.0), even though the K<sub>ow</sub> of DBP-Br<sub>4</sub>Cl<sub>2</sub> was predicted to be lower than those of DBP-Br<sub>5</sub>Cl and DBP-Br<sub>6</sub>. None of the four HDBP congeners in ringed seals followed the general trend of increasing concentration with trophic level, which was possibly due to an ability of the seals to metabolize HDBPs.",NA,10.1016/s0269-7491(01)00144-0,Arctic regions;Bioaccumulation;Food chains;Halogenation;Military Personnel;Nitrogen,NA,NA
rayyan-735663721,Bioaccumulation and toxicity of perfluorooctanoic acid and perfluorooctanesulfonate in marine algae Chlorella sp. br,2023,4,20,SCIENCE OF THE TOTAL ENVIRONMENT,"[""0048-9697"", ""1879-1026""]",870,NA,NA,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147422577&doi=10.1016%2fj.scitotenv.2023.161882&partnerID=40&md5=58f9d031c58fb2ffeb77ce19b9bd0e14,NA,NA,NA,"The ocean is an important sink for perfluorinated alkyl acids (PFAAs), but the toxic mechanisms of PFAAs to marine organisms have not been clearly studied. In this study, the growth rate, photosynthetic activity, oxidative stress and bioaccumulation were investigated using marine algae Chlorella sp. after the exposure of perfluorooctanoic acid (PFOA) and perfluorooctane sulfonate acid (PFOS). The results showed that PFOA of <40 mg/L and PFOS of <20 mg/L stimulated algal reproduction, and high doses inhibited the algal growth. The absorbed PFOA and PFOS by algal cells damaged cell membrane and caused metabolic disorder. The photosynthesis activity was inhibited, which was revealed by the significantly reduced maximal quantum yield (Fv/Fm), relative electron transfer rate (rETR) and carbohydrate synthesis. However, the chlorophyll a content increased along with the up-regulation of its encoding genes (psbB and chlB), probably due to an overcompensation effect. The increase of ROS and antioxidant substances (SOD, CAT and GSH) indicated that PFOA and PFOS caused oxidative stress. The BCF of marine algae Chlorella sp. to PFOA and PFOS was calculated to be between 82 and 200, confirming the bioaccumulation of PFOA and PFOS in marine algae. In summary, PFOA and PFOS can accumulate in Chlorella sp. cells, disrupt photosynthesis, trigger oxidative stress and inhibit algal growth. PFOS shows higher toxicity and bioaccumulation than PFOA. The information is important to evaluate the environmental risks of PFAAs. © 2023 Elsevier B.V.",NA,10.1016/j.scitotenv.2023.161882,Perfluoroalkyl acids;Alkanesulfonic Acids;Fluorocarbons;exposure;Article;Perfluorooctane sulfonates;Bioaccumulation;Cell proliferation;fluorocarbon;Marine biology;nonhuman;controlled study;bioaccumulation;persistent organic pollutant;perfluorooctanesulfonic acid;perfluorooctanoic acid;Perfluorooctanoic acid;marine environment;pollution exposure;alkanesulfonic acid;oxidative stress;phytotoxicity;toxicity;Toxicity;growth rate;metabolism;octanoic acid;glutathione;Caprylates;catalase;upregulation;marine alga;superoxide dismutase;quantum yield;Oxidative stress;reactive oxygen metabolite;perfluorooctane;Marine organisms;electron transport;Algae;carbohydrate;inhibition;photosynthesis;plant cell;plant metabolism;metabolic disorder;green alga;algal cell;algal genetics;algal growth;Algal growth;algal reproduction;carbohydrate synthesis;chlB gene;Chlorella;Chlorella sp;chlorophyll a;Chlorophyll A;growth inhibition;Growth inhibition;High dose;Marine algae;membrane damage;Photosynthesis;Photosynthetic activity;plant gene;plant reproduction;psbB gene;Military Personnel,NA,NA
rayyan-735664912,"Factors affecting the accumulation of organotins by wild fish: A case study in the Three Gorges Reservoir, China.",2023,NA,NA,Environmental science and pollution research international,NA,30,59,124407-124415,NA,https://login.wwwproxy1.library.unsw.edu.au/login?url=https://www.proquest.com/scholarly-journals/factors-affecting-accumulation-organotins-wild/docview/2890360844/se-2?accountid=12763,English,NA,NA,"Organotin compounds (OTs) accumulate in fish easily, however, research on their influencing factors is still limited. This study collected 25 species of fish with different diets, habitats, and age from the Three Gorges Reservoir (TGR), the largest deep-water river channel-type reservoir in China, and analyzed the accumulation characteristics of OTs in these fish. The results showed that tributyltin (TBT) and triphenyltin (TPhT) were the dominant OTs in fish from the TGR. The correlation between OTs concentration and age, body length, and body weight varied with fish species. The concentrations of TBT and TPhT in carnivorous fish (mean, 25.78 and 11.69 ng Sn/g dw, respectively) were higher than those in other diet fish (P<0.01), but there was no significant difference in fish at different habitat water layers (P>0.05). In addition, the degradation rates of TBT and TPhT in different fish species were all below 50%. In summary, the accumulation of TBT and TPhT in fish is mainly influenced by diet, and both TBT and TPhT were difficult to degrade in fish. These results reveal the pollution characteristics of OTs in fish from the TGR, and can improve our understanding of the factors influencing TBT and TPhT accumulation in freshwater fish.",NA,10.1007/s11356-023-31037-y,Animals;Environmental Monitoring;China;metabolism;tributyltin;analysis;Diet;Fishes;Water;Accumulation;Water Pollutants;Chemical;triphenyltin;Trialkyltin Compounds;Organotin Compounds;0;Index Medicus;059QF0KO0R;4XDX163P3D;95T92AGN0V;Fibrinogen;Influence factor;Tributyltin;Triphenyltin,NA,NA
rayyan-735663089,"The relationship between land use and emerging and legacy contaminants in an Apex predator, the bottlenose dolphin (<i>Tursiops truncatus</i>), from two adjacent estuarine watersheds",2014,11,1,ENVIRONMENTAL RESEARCH,"[""0013-9351"", ""1096-0953""]",135,NA,346-353,NA,NA,NA,NA,NA,"Background: Persistent organohalogen contaminant (POC) exposure is of concern in marine mammals due to the potential for adverse health effects. Studies have examined POCs in marine mammals on a regional scale; however, limited data exists on POC concentrations relative to land use and watersheds. Objective: Examine geographical variation of POC concentrations in bottlenose dolphins as it relates to land, and watershed, use. Methods: POC (PCBs, DDTs, and PBDEs) concentrations were measured in blubber of bottlenose dolphins (n = 40) sampled in estuarine waters near Charleston, SC. Photo-identification sighting histories were used to assess the dolphins' use of estuarine waters in two adjacent watersheds (Cooper Subbasin and Stono Subbasin) in the study area and to determine land use (developed, forested, agriculture, and wetland) associations. Results: Dolphins with >= 75% of their sightings in the Cooper Subbasin, which is characterized by a higher degree of developed land use, exhibited higher levels of PCBs, PBDEs, and total pesticides than those with >= 75% of their sightings in the Stono Subbasin. Observed differences were significant for Sigma PBDEs and Sigma DDTs/Sigma PCBs ratio. Significant positive correlations were observed between Sigma PBDEs and developed land use and between Sigma DDTs/Sigma PCBs and wetland land use. A significant negative correlation was observed between Sigma DDTs/Sigma PCBs and developed land use. Conclusion: The spatial pattern of PBDEs and the Sigma DDTs/Sigma PCBs detected in dolphin blubber was shown to vary significantly with adjacent watersheds and land use associations. (C) 2014 Elsevier Inc. All rights reserved.",NA,10.1016/j.envres.2014.08.037,Prednisolone,NA,NA
rayyan-735662903,"Spatial profiles of perfluoroalkyl substances and mercury in fish from northern Lake Victoria, East Africa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.chemosphere.2020.127536,Victoria,NA,NA
rayyan-735664260,Maternal consumption of ultra-processed foods and newborn exposure to perfluoroalkyl substances (PFAS),2021,NA,NA,Cadernos de Saude Publica,NA,37,11,NA,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121995192&doi=10.1590%2f0102-311X00152021&partnerID=40&md5=7fcde7fc971b2419f6df90d72175d2fb,NA,NA,NA,"Evolving evidence shows that ultra-processed food consumption may increase exposure to chemicals used in food packaging and production, such as per- and poly-fluoroalkyl substances, phthalates, and bisphenols. Studies suggested that these contaminants may be transferred from mother to child through placenta, increasing concerns for both maternal and child health. This study aimed to investigate the association of maternal consumption of ultra-processed foods with newborn exposure to perfluoroalkyl substances (PFAS) in the PIPA Project (The Rio Birth Cohort Study on Environmental Exposure and Childhood Development). The pilot cohort study conducted with 131 pregnant women-child pairs in a public maternity school in Rio de Janeiro, Brazil, was assessed. Maternal dietary intake in the third trimester of pregnancy was evaluated using a qualitative food frequency questionnaire. Food items were classified as non-ultra-processed food and ultra-processed food using the NOVA system and regular consumption of ultra-processed foods was estimated. Newborns of pregnant women who weekly consumed three or more subgroups of ultra-processed food presented the highest level of PFAS (2.47ng/mL; 95%CI: 1.22; 3.72), compared to non-consumption of ultra-processed food investigated (0 ultra-processed food = 1.86ng/mL; 95%CI: 1.38; 2.50). Additionally, cluster analysis grouped ultra-processed food, fish, and PFAS levels. In conclusion, we found increased levels of PFAS in newborns whose mothers were higher consumers of ultra-processed foods. © 2021 Fundacao Oswaldo Cruz. All rights reserved.",NA,10.1590/0102-311X00152021,"Female;Fluorocarbons;Humans;Article;Pilot Projects;Pregnancy;Infant;Newborn;Child;Cohort Studies;female;fluorocarbon;nonhuman;unclassified drug;controlled study;dietary intake;pollutant;diet;perfluorooctanesulfonic acid;perfluorooctanoic acid;egg;adult;vegetable;Brazil;fruit;human;rice;child;dietary exposure;cohort analysis;newborn;Dietary exposure;meat;endocrine disruptor;electrospray mass spectrometry;Diet;vertical transmission;pilot study;caloric intake;pregnancy;third trimester pregnancy;perfluoroalkyl;Endocrine disruptors;umbilical cord blood;pregnant woman;maternal child health care;human experiment;food handling;Food Handling;k means clustering;maternal exposure;food frequency questionnaire;Energy Intake;retention time;fish consumption;bean;cluster analysis;chemicals;birth cohort;Birth Cohort;convenience food;cordocentesis;drugs;fast food;Food processing;Infectious Disease Transmission;ultra-processed food;Vertical;Infant, Newborn",NA,NA
rayyan-735663541,Re-modeling ELISA kits embedded in an automated system suitable for online detection of algal toxins in seawater,2019,3,15,SENSORS AND ACTUATORS B-CHEMICAL,0925-4005,283,NA,865-872,NA,NA,NA,NA,NA,"The increasing demand by citizens and environmental organization for the protection, preservation, and possible restoration of the marine environment has made seawater protection one of the urgent priorities of the European Union. In this contest, extensive monitoring and surveillance are required to correctly assess the current status of marine environment, paying attention not only to traditional chemical parameters, but also to the so-called ""emerging pollutants"". Among these, marine biotoxins represent a serious hazard, because they can accumulate in fish and mussels and enter the food chain. The detection of marine toxins released by algae has mostly been directed on the analysis of fish/shellfish homogenate rather than seawater samples. To fill this gap, in this work, we propose the re-modeling of ELISA kits to set-up non-automated direct competitive ELIMC (Enzyme- Linked Immuno-Magnetic Colorimetric) assays for the detection of Domoic Acid (DA), Okadaic Acid (OA) and Saxitoxin (STX) in seawater. For each toxin, linear working range, sensitivity and detection limit (0.03, 0.05, 0.01 ng/mL for DA, OA and STX, respectively) of the ELIMC assays were calculated. After evaluation of seawater matrix effect and recovery study, ELIMC assays were integrated within a novel automated networked system (ASMAT - Analytical System for Marine Algal Toxins) based on the micro Loop Flow Reactor (mu LFR) technology, suitable for on-line monitoring of marine toxins. Once established the best operational conditions, ASMAT was calibrated towards DA, OA and STX verifying its capability to detect sub-ppb levels of the target toxins. Analysis of DA, OA and STX in real samples of marine water, sampled in Alonnisos (Greece) were carried out in laboratory using ELIMC assays, ASMAT and ELISA Kits, for a comparative evaluation. Finally, on-line suitability of ASMAT as an early warning alarm system was demonstrated by a field installation within a floating platform in the port of La Spezia (Italy).",NA,10.1016/j.snb.2018.12.083,Enzyme-Linked Immunosorbent Assay,NA,NA
rayyan-735664589,"Transport of short-chain perfluoroalkyl acids from concentrated fluoropolymer facilities to the Daling River estuary, China",2015,NA,NA,Environmental Science and Pollution Research,NA,22,13,9626-9636,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933182365&doi=10.1007%2fs11356-015-4090-x&partnerID=40&md5=f9923ca1ee876ec3ff7c8d1a88530bd8,NA,NA,NA,"After global commercialization of short-chain perfluoroalkyl acids (PFAAs) as substitutes to conventional long-chain PFAAs by the major manufacturers, two fluorine industry parks for production of short-chain PFAAs located in the Daling River Basin of northern China have developed rapidly in the last few years. This study provides a systematic assessment of sources, emissions, transportation, and potential risks of the PFAAs in this area. The C4 perfluorobutane sulfonic acid (PFBS) and perfluorobutanoic acid (PFBA) were the predominant short-chain PFAAs in river water, with maximum concentrations of 2.90 and 1.35 μg/L, respectively. Park 1 equipped with a telomerization process was identified to be the source of linear and branched mixtures of PFBS, PFBA, and perfluorooctanoic acid (PFOA), while park 2 with an electrochemical fluorination process (ECF) was identified to be the source of linear and branched mixtures of PFBS and PFOA. Partition coefficients between water and sediment were consistent for C4-C8 perfluoroalkyl carboxylic acids (PFCAs) but directly proportional to C9-C11 PFCAs and perfluoroalkyl sulfonic acids (PFSAs). Analysis on the health risk of PFBS and PFBA suggested that they were not without risk since short chain PFAAs are known to be recalcitrant during water treatment. © 2015, Springer-Verlag Berlin Heidelberg.",NA,10.1007/s11356-015-4090-x,Perfluoroalkyl acids;Fluorocarbons;Rivers;Environmental Monitoring;Carboxylic Acids;China;fluorocarbon;environmental monitoring;chemistry;water pollutant;perfluorooctanoic acid;river water;carboxylic acid;river;Estuaries;estuary;analysis;Caprylates;octanoic acid derivative;health risk;water treatment;perfluorobutyric acid;perflubutane;pollutant source;polymer;PFBA;fluorine;partition coefficient;pollutant transport;Fluorine;Water Pollutants;Chemical;Water Purification;estuarine pollution;water management;Partition coefficient;PFBS;commercialization;Daling River Basin;Fluoropolymer facilities,NA,NA
rayyan-735663473,Distribution and Bioaccumulation of Perfluoroalkyl Acids in Xiamen Coastal Waters,2019,8,20,JOURNAL OF CHEMISTRY,"[""2090-9063"", ""2090-9071""]",2019,NA,NA,NA,NA,NA,NA,NA,"Since perfluoroalkyl acids (PFAs) are widely used and harmless to organisms, they have attracted great attention in recent years. The distribution of PFAs in the oceans all around the world is well documented. However, the study of PFAs in Xiamen could be a beneficial complement, for its unique geologies of no rivers that originate from other cities to influence the concentration of PFAs in this area. In this paper, six PFAs were analyzed in water, sediments, and organisms from both freshwater and seawater and the bioaccumulation factors (BAFs) were calculated with the quantity of PFAs in different trophic levels of aquatic organisms. The results showed that the Sigma PFA concentrations ranged from 7.66 to 11.98 ng.L-1 for seawater samples and from 2.12 to 8.61 ng.L-1 for freshwater. The concentration of Sigma PFAs in sediments was 7.43-12.89 ng.g(-1) and 4.53-5.80 ng.g(-1) in seawater and freshwater, respectively. The PFA concentration in water is highly positive correlated with the PFA concentration in sediments (R-2 = 0.85). The calculated bioaccumulation factors (BCFs) were 6412-14254 L.kg(-1) and 2927-7959 L.kg(-1) for perfluorooctanoic acid (PFOA) and perfluorooctane sulfonates (PFOS), respectively. PFOA seems more bioaccumulative than PFOS in seawater. The results illustrated the PFA pollution in the Xiamen sea area, and it is useful for the protection and control of the organic pollutants in this area.",NA,10.1155/2019/2612853,character(0),NA,NA
rayyan-735664749,Perfluorooctanoic acid (PFOA)-main concerns and regulatory developments in Europe from an environmental point of view,2012,NA,NA,Environmental Sciences Europe,NA,24,5,NA,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867090330&doi=10.1186%2f2190-4715-24-16&partnerID=40&md5=f6976b44d412905258afaed2e950c50f,NA,NA,NA,"Background: Perfluorooctanoic acid (PFOA) and perfluorooctane sulfonic acid (PFOS) are the most investigated substances of the group of per-and polyfluorinated chemicals (PFCs). Whereas for PFOS regulatory measures are already in force on international level (inclusion in Stockholm Convention on Persistent Organic Pollutants) such activities are missing for PFOA. The environmental concerns of PFOA, which are summarized in the present study, underline the necessity of regulatory measures on an international level for PFOA. Since it seems more likely to agree on a regulation within the European Union first, a regulatory strategy based on the European chemicals regulation REACH (EC No. 1907/2006), is discussed in the present study. Results: PFOA is persistent in the environment, ubiquitous present in surface waters, and subject to long-range transport. It accumulates in biota, especially in top predators. PFOA is increasingly analyzed in food items, and in drinking water. PFOA's intrinsic properties such as its persistency (P), its potential for bioaccumulation (B) and its toxicity (T) suggest that PFOA is a promising candidate for being identified as a Substance of Very High Concern (SVHC) under REACH. Because of the dispersive occurrence of PFOA in the environment, the presence in imported products, and the use of PFCs, which can degrade to PFOA in various consumer products, a restriction under REACH seems to be the most effective regulatory measure to minimize human and environmental exposure to PFOA in the European Union. Conclusion: Due to its intrinsic properties, PFOA fulfills the REACH PBT-criteria. The next regulatory step will be the identification of PFOA and its ammonium salt (APFO) as SVHC according to REACH and the addition to the REACH Candidate List. As a second step, a restriction proposal will be prepared to include both substances and precursors into REACH Annex XVII. © 2012 Vierke et al.",NA,10.1186/2190-4715-24-16,Europe;bioaccumulation;pollution exposure;water pollution;toxicity;long range transport;drinking water;organic acid;PFOA;organic pollutant;biodegradation;European Union;Stockholm Convention;PFCs;surface water;salt;PFCAs;Regulation;APFO;Candidate List;Per-and polyfluorinated chemicals;PFO;REACH;Restriction;SVHC,NA,NA
rayyan-735663798,"Per- and Polyfluoroalkyl Substances in Water (2008–2022) and Fish (2015–2022) in The Netherlands: Spatiotemporal Trends, Fingerprints, Mass Discharges, Sources, and Bioaccumulation Factors",2024,NA,NA,Environmental Toxicology and Chemistry,NA,NA,NA,NA,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188569977&doi=10.1002%2fetc.5846&partnerID=40&md5=aaba4b63fc51212795e5af8c56d31305,NA,NA,NA,"Per- and polyfluoroalkyl substances (PFAS) are persistent, bioaccumulative, and toxic synthetic chemicals of concern, which have been detected in nearly all environmental compartments. The present study provides a data analysis on PFAS concentrations in the Dutch inland and coastal national waters and fish sampled from 2008 to 2022 and 2015 to 2022, respectively. Although the fish database is relatively small, the water database is unique because of its temporal dimension. It appears that PFAS are omnipresent in Dutch water and fish, with relatively small spatial differences in absolute and relative concentrations (fingerprints) and few obvious temporal trends. Only perfluorooctanoic acid and perfluorooctanesulfonic acid (PFOS) aqueous concentrations in the rivers Rhine and Scheldt have substantially decreased since 2012. Still, PFOS concentrations exceed the European water quality standards at all and fish standards at many locations. Masses of PFAS entering the country and the North Sea are roughly 3.5 tonnes/year. Generally, the data suggest that most PFAS enter the Dutch aquatic environment predominantly through diffuse sources, yet several major point sources of specific PFAS were identified using fingerprints and monthly concentration profiles as identification tools. Finally, combining concentrations in fish and water, 265 bioaccumulation factors were derived, showing no statistically significant differences between freshwater and marine fish. Overall, the analysis provides new insights into PFAS bioaccumulation and spatiotemporal trends, mass discharges, and sources in The Netherlands. Environ Toxicol Chem 2024;00:1–11. © 2024 The Authors. Environmental Toxicology and Chemistry published by Wiley Periodicals LLC on behalf of SETAC. © 2024 The Authors. Environmental Toxicology and Chemistry published by Wiley Periodicals LLC on behalf of SETAC.",NA,10.1002/etc.5846,Biochemistry;Fish;Perfluoroalkyl substances;Perfluorooctane sulfonates;Spatiotemporal trends;Bioaccumulation;Netherlands;Polyfluoroalkyl substances;Perfluoroalkyl substance;Perfluorooctane sulfonate;Contaminants of emerging concern;Contaminants of emerging concerns;Water quality;Fate;Bioaccumulation factor;Discharge source;Mass-discharge;transport,NA,NA
